instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed,seed_is
rd53_251,10,20,1440,758,149,7,47
rd53_251,10,20,1471,754,180,8,47
rd53_251,10,20,1430,751,139,9,47
rd53_251,10,20,1405,745,114,10,47
rd53_251,10,20,1445,755,154,12,47
rd53_251,10,20,1450,760,159,14,47
rd53_251,10,20,1495,760,204,13,47
rd53_251,10,20,1456,758,165,3,47
rd53_251,10,20,1456,757,165,4,47
rd53_251,10,20,1455,756,164,5,47
rd53_251,10,20,1453,759,162,6,47
rd53_251,10,20,1459,771,168,11,47
rd53_251,10,20,1450,753,159,15,47
rd53_251,10,20,1422,762,131,1,48
rd53_251,10,20,1536,779,245,6,48
rd53_251,10,20,1486,766,195,7,48
rd53_251,10,20,1460,760,169,4,48
rd53_251,10,20,1462,765,171,5,48
rd53_251,10,20,1487,772,196,12,48
rd53_251,10,20,1476,758,185,2,48
rd53_251,10,20,1532,765,241,15,48
rd53_251,10,20,1433,766,142,3,48
rd53_251,10,20,1486,782,195,8,48
rd53_251,10,20,1505,768,214,9,48
rd53_251,10,20,1509,762,218,10,48
rd53_251,10,20,1464,756,173,11,48
rd53_251,10,20,1431,758,140,13,48
rd53_251,10,20,1472,763,181,14,48
rd53_251,10,20,1445,770,154,2,49
rd53_251,10,20,1432,774,141,8,49
rd53_251,10,20,1499,764,208,9,49
rd53_251,10,20,1424,763,133,7,49
rd53_251,10,20,1457,775,166,13,49
rd53_251,10,20,1462,774,171,15,49
rd53_251,10,20,1399,760,108,3,49
rd53_251,10,20,1471,766,180,1,49
rd53_251,10,20,1445,768,154,4,49
rd53_251,10,20,1484,765,193,5,49
rd53_251,10,20,1458,767,167,6,49
rd53_251,10,20,1460,764,169,11,49
rd53_251,10,20,1423,765,132,12,49
rd53_251,10,20,1468,768,177,10,49
rd53_251,10,20,1487,771,196,14,49
rd53_251,10,20,1445,768,154,1,50
rd53_251,10,20,1453,753,162,2,50
rd53_251,10,20,1410,762,119,8,50
rd53_251,10,20,1477,763,186,7,50
rd53_251,10,20,1438,767,147,12,50
rd53_251,10,20,1455,765,164,13,50
rd53_251,10,20,1444,766,153,3,50
rd53_251,10,20,1436,756,145,5,50
rd53_251,10,20,1448,767,157,6,50
rd53_251,10,20,1414,754,123,9,50
rd53_251,10,20,1455,767,164,4,50
rd53_251,10,20,1452,761,161,14,50
rd53_251,10,20,1446,754,155,11,50
rd53_251,10,20,1428,761,137,10,50
rd53_251,10,20,1455,761,164,15,50
sqrt8_260,10,20,3552,1768,543,1,0
sqrt8_260,10,20,3439,1746,430,6,0
sqrt8_260,10,20,3473,1757,464,5,0
sqrt8_260,10,20,3447,1753,438,9,0
sqrt8_260,10,20,3487,1772,478,10,0
sqrt8_260,10,20,3472,1750,463,2,0
sqrt8_260,10,20,3495,1762,486,14,0
sqrt8_260,10,20,3494,1760,485,12,0
sqrt8_260,10,20,3443,1764,434,11,0
sqrt8_260,10,20,3567,1769,558,3,0
sqrt8_260,10,20,3541,1770,532,7,0
sqrt8_260,10,20,3456,1774,447,4,0
sqrt8_260,10,20,3554,1770,545,13,0
sqrt8_260,10,20,3532,1773,523,15,0
sqrt8_260,10,20,3460,1754,451,8,0
sqrt8_260,10,20,3444,1741,435,6,1
sqrt8_260,10,20,3354,1743,345,9,1
sqrt8_260,10,20,3486,1772,477,7,1
sqrt8_260,10,20,3565,1762,556,8,1
sqrt8_260,10,20,3505,1753,496,10,1
sqrt8_260,10,20,3499,1757,490,14,1
sqrt8_260,10,20,3480,1760,471,15,1
sqrt8_260,10,20,3453,1748,444,3,1
sqrt8_260,10,20,3455,1748,446,1,1
sqrt8_260,10,20,3501,1747,492,4,1
sqrt8_260,10,20,3386,1748,377,5,1
sqrt8_260,10,20,3448,1752,439,11,1
sqrt8_260,10,20,3492,1756,483,12,1
sqrt8_260,10,20,3416,1741,407,13,1
sqrt8_260,10,20,3509,1755,500,2,1
sqrt8_260,10,20,3443,1748,434,1,2
sqrt8_260,10,20,3473,1759,464,8,2
sqrt8_260,10,20,3519,1767,510,9,2
sqrt8_260,10,20,3520,1761,511,10,2
sqrt8_260,10,20,3426,1745,417,2,2
sqrt8_260,10,20,3433,1754,424,3,2
sqrt8_260,10,20,3430,1740,421,4,2
sqrt8_260,10,20,3426,1742,417,5,2
sqrt8_260,10,20,3394,1752,385,7,2
sqrt8_260,10,20,3515,1759,506,6,2
sqrt8_260,10,20,3481,1761,472,11,2
sqrt8_260,10,20,3458,1749,449,15,2
sqrt8_260,10,20,3321,1731,312,14,2
sqrt8_260,10,20,3477,1759,468,12,2
sqrt8_260,10,20,3470,1748,461,13,2
sqrt8_260,10,20,3416,1745,407,2,3
sqrt8_260,10,20,3490,1748,481,1,3
sqrt8_260,10,20,3492,1769,483,8,3
sqrt8_260,10,20,3301,1737,292,4,3
sqrt8_260,10,20,3441,1747,432,12,3
sqrt8_260,10,20,3414,1763,405,10,3
sqrt8_260,10,20,3380,1739,371,3,3
sqrt8_260,10,20,3455,1752,446,6,3
sqrt8_260,10,20,3471,1739,462,13,3
sqrt8_260,10,20,3468,1755,459,7,3
sqrt8_260,10,20,3527,1765,518,9,3
sqrt8_260,10,20,3527,1759,518,11,3
sqrt8_260,10,20,3431,1754,422,14,3
sqrt8_260,10,20,3462,1753,453,15,3
sqrt8_260,10,20,3453,1745,444,5,3
sqrt8_260,10,20,3463,1762,454,3,4
sqrt8_260,10,20,3470,1756,461,5,4
sqrt8_260,10,20,3426,1744,417,7,4
sqrt8_260,10,20,3451,1745,442,8,4
sqrt8_260,10,20,3501,1750,492,9,4
sqrt8_260,10,20,3413,1745,404,1,4
sqrt8_260,10,20,3477,1759,468,13,4
sqrt8_260,10,20,3497,1751,488,15,4
sqrt8_260,10,20,3432,1747,423,4,4
sqrt8_260,10,20,3404,1746,395,6,4
sqrt8_260,10,20,3455,1750,446,2,4
sqrt8_260,10,20,3418,1739,409,11,4
sqrt8_260,10,20,3417,1753,408,10,4
sqrt8_260,10,20,3384,1746,375,14,4
sqrt8_260,10,20,3464,1754,455,12,4
sqrt8_260,10,20,3468,1757,459,4,5
sqrt8_260,10,20,3479,1751,470,5,5
sqrt8_260,10,20,3462,1756,453,6,5
sqrt8_260,10,20,3462,1751,453,7,5
sqrt8_260,10,20,3476,1758,467,8,5
sqrt8_260,10,20,3464,1758,455,9,5
sqrt8_260,10,20,3476,1757,467,3,5
sqrt8_260,10,20,3488,1776,479,1,5
sqrt8_260,10,20,3376,1738,367,2,5
sqrt8_260,10,20,3469,1766,460,10,5
sqrt8_260,10,20,3439,1765,430,11,5
sqrt8_260,10,20,3456,1770,447,12,5
sqrt8_260,10,20,3503,1771,494,14,5
sqrt8_260,10,20,3489,1764,480,13,5
sqrt8_260,10,20,3482,1754,473,15,5
sqrt8_260,10,20,3459,1764,450,1,6
sqrt8_260,10,20,3488,1740,479,4,6
sqrt8_260,10,20,3541,1742,532,5,6
sqrt8_260,10,20,3504,1744,495,6,6
sqrt8_260,10,20,3443,1744,434,9,6
sqrt8_260,10,20,3475,1752,466,7,6
sqrt8_260,10,20,3423,1744,414,8,6
sqrt8_260,10,20,3466,1750,457,12,6
sqrt8_260,10,20,3432,1742,423,15,6
sqrt8_260,10,20,3482,1756,473,14,6
sqrt8_260,10,20,3470,1749,461,2,6
sqrt8_260,10,20,3468,1747,459,11,6
sqrt8_260,10,20,3467,1749,458,13,6
sqrt8_260,10,20,3388,1742,379,10,6
sqrt8_260,10,20,3466,1745,457,3,6
sqrt8_260,10,20,3446,1764,437,4,7
sqrt8_260,10,20,3502,1737,493,5,7
sqrt8_260,10,20,3468,1752,459,7,7
sqrt8_260,10,20,3407,1752,398,8,7
sqrt8_260,10,20,3460,1758,451,9,7
sqrt8_260,10,20,3423,1752,414,10,7
sqrt8_260,10,20,3414,1752,405,13,7
sqrt8_260,10,20,3390,1767,381,15,7
sqrt8_260,10,20,3496,1758,487,12,7
sqrt8_260,10,20,3460,1763,451,14,7
sqrt8_260,10,20,3380,1745,371,3,7
sqrt8_260,10,20,3436,1740,427,6,7
sqrt8_260,10,20,3515,1760,506,1,7
sqrt8_260,10,20,3483,1754,474,2,7
sqrt8_260,10,20,3493,1748,484,11,7
sqrt8_260,10,20,3396,1739,387,5,8
sqrt8_260,10,20,3428,1753,419,6,8
sqrt8_260,10,20,3451,1749,442,3,8
sqrt8_260,10,20,3426,1752,417,4,8
sqrt8_260,10,20,3429,1758,420,1,8
sqrt8_260,10,20,3452,1751,443,2,8
sqrt8_260,10,20,3450,1739,441,10,8
sqrt8_260,10,20,3432,1745,423,12,8
sqrt8_260,10,20,3469,1747,460,13,8
sqrt8_260,10,20,3460,1748,451,9,8
sqrt8_260,10,20,3511,1762,502,11,8
sqrt8_260,10,20,3447,1755,438,7,8
sqrt8_260,10,20,3423,1753,414,14,8
sqrt8_260,10,20,3473,1745,464,8,8
sqrt8_260,10,20,3477,1771,468,15,8
sqrt8_260,10,20,3432,1752,423,4,9
sqrt8_260,10,20,3456,1756,447,3,9
sqrt8_260,10,20,3420,1741,411,6,9
sqrt8_260,10,20,3497,1764,488,8,9
sqrt8_260,10,20,3456,1766,447,7,9
sqrt8_260,10,20,3562,1757,553,9,9
sqrt8_260,10,20,3501,1754,492,1,9
sqrt8_260,10,20,3440,1745,431,2,9
sqrt8_260,10,20,3466,1762,457,11,9
sqrt8_260,10,20,3510,1760,501,12,9
sqrt8_260,10,20,3498,1748,489,13,9
sqrt8_260,10,20,3486,1749,477,14,9
sqrt8_260,10,20,3436,1758,427,10,9
sqrt8_260,10,20,3461,1767,452,5,9
sqrt8_260,10,20,3477,1752,468,15,9
sqrt8_260,10,20,3463,1754,454,4,10
sqrt8_260,10,20,3424,1740,415,6,10
sqrt8_260,10,20,3476,1734,467,7,10
sqrt8_260,10,20,3439,1741,430,14,10
sqrt8_260,10,20,3501,1746,492,8,10
sqrt8_260,10,20,3477,1760,468,13,10
sqrt8_260,10,20,3437,1749,428,2,10
sqrt8_260,10,20,3443,1742,434,1,10
sqrt8_260,10,20,3482,1752,473,3,10
sqrt8_260,10,20,3391,1753,382,5,10
sqrt8_260,10,20,3439,1748,430,9,10
sqrt8_260,10,20,3495,1744,486,10,10
sqrt8_260,10,20,3398,1740,389,11,10
sqrt8_260,10,20,3487,1752,478,12,10
sqrt8_260,10,20,3448,1743,439,15,10
sqrt8_260,10,20,3403,1756,394,1,11
sqrt8_260,10,20,3427,1753,418,10,11
sqrt8_260,10,20,3451,1762,442,13,11
sqrt8_260,10,20,3447,1753,438,14,11
sqrt8_260,10,20,3399,1740,390,2,11
sqrt8_260,10,20,3401,1752,392,7,11
sqrt8_260,10,20,3510,1758,501,3,11
sqrt8_260,10,20,3421,1744,412,4,11
sqrt8_260,10,20,3427,1745,418,5,11
sqrt8_260,10,20,3389,1743,380,6,11
sqrt8_260,10,20,3459,1747,450,8,11
sqrt8_260,10,20,3396,1734,387,9,11
sqrt8_260,10,20,3404,1765,395,12,11
sqrt8_260,10,20,3417,1745,408,15,11
sqrt8_260,10,20,3456,1754,447,11,11
sqrt8_260,10,20,3488,1745,479,3,12
sqrt8_260,10,20,3438,1748,429,2,12
sqrt8_260,10,20,3480,1766,471,6,12
sqrt8_260,10,20,3493,1754,484,8,12
sqrt8_260,10,20,3484,1750,475,9,12
sqrt8_260,10,20,3423,1762,414,5,12
sqrt8_260,10,20,3480,1756,471,15,12
sqrt8_260,10,20,3444,1755,435,1,12
sqrt8_260,10,20,3450,1756,441,4,12
sqrt8_260,10,20,3410,1754,401,7,12
sqrt8_260,10,20,3456,1734,447,10,12
sqrt8_260,10,20,3443,1755,434,11,12
sqrt8_260,10,20,3514,1749,505,12,12
sqrt8_260,10,20,3496,1755,487,13,12
sqrt8_260,10,20,3515,1771,506,14,12
sqrt8_260,10,20,3461,1772,452,2,13
sqrt8_260,10,20,3339,1744,330,5,13
sqrt8_260,10,20,3349,1734,340,8,13
sqrt8_260,10,20,3395,1755,386,1,13
sqrt8_260,10,20,3421,1765,412,6,13
sqrt8_260,10,20,3432,1757,423,9,13
sqrt8_260,10,20,3446,1755,437,10,13
sqrt8_260,10,20,3432,1751,423,3,13
sqrt8_260,10,20,3491,1750,482,12,13
sqrt8_260,10,20,3478,1762,469,4,13
sqrt8_260,10,20,3437,1768,428,11,13
sqrt8_260,10,20,3508,1760,499,13,13
sqrt8_260,10,20,3435,1751,426,7,13
sqrt8_260,10,20,3376,1742,367,14,13
sqrt8_260,10,20,3447,1757,438,15,13
sqrt8_260,10,20,3365,1748,356,2,14
sqrt8_260,10,20,3445,1750,436,3,14
sqrt8_260,10,20,3387,1737,378,10,14
sqrt8_260,10,20,3521,1751,512,4,14
sqrt8_260,10,20,3442,1744,433,5,14
sqrt8_260,10,20,3537,1753,528,11,14
sqrt8_260,10,20,3502,1749,493,1,14
sqrt8_260,10,20,3409,1744,400,6,14
sqrt8_260,10,20,3479,1759,470,8,14
sqrt8_260,10,20,3529,1763,520,7,14
sqrt8_260,10,20,3489,1743,480,13,14
sqrt8_260,10,20,3435,1732,426,12,14
sqrt8_260,10,20,3473,1757,464,9,14
sqrt8_260,10,20,3461,1750,452,14,14
sqrt8_260,10,20,3487,1746,478,15,14
sqrt8_260,10,20,3424,1740,415,4,15
sqrt8_260,10,20,3377,1745,368,5,15
sqrt8_260,10,20,3415,1745,406,8,15
sqrt8_260,10,20,3458,1757,449,9,15
sqrt8_260,10,20,3492,1755,483,10,15
sqrt8_260,10,20,3407,1742,398,11,15
sqrt8_260,10,20,3470,1750,461,12,15
sqrt8_260,10,20,3448,1755,439,14,15
sqrt8_260,10,20,3444,1764,435,13,15
sqrt8_260,10,20,3399,1752,390,3,15
sqrt8_260,10,20,3382,1743,373,6,15
sqrt8_260,10,20,3396,1741,387,7,15
sqrt8_260,10,20,3498,1757,489,15,15
sqrt8_260,10,20,3438,1755,429,1,15
sqrt8_260,10,20,3482,1754,473,2,15
sqrt8_260,10,20,3558,1747,549,3,16
sqrt8_260,10,20,3464,1741,455,7,16
sqrt8_260,10,20,3464,1748,455,12,16
sqrt8_260,10,20,3478,1756,469,6,16
sqrt8_260,10,20,3443,1747,434,11,16
sqrt8_260,10,20,3433,1740,424,13,16
sqrt8_260,10,20,3412,1743,403,14,16
sqrt8_260,10,20,3633,1765,624,15,16
sqrt8_260,10,20,3474,1761,465,1,16
sqrt8_260,10,20,3396,1747,387,4,16
sqrt8_260,10,20,3493,1751,484,5,16
sqrt8_260,10,20,3462,1754,453,8,16
sqrt8_260,10,20,3459,1752,450,9,16
sqrt8_260,10,20,3496,1769,487,10,16
sqrt8_260,10,20,3417,1753,408,2,16
sqrt8_260,10,20,3418,1753,409,6,17
sqrt8_260,10,20,3433,1764,424,7,17
sqrt8_260,10,20,3519,1765,510,2,17
sqrt8_260,10,20,3492,1761,483,8,17
sqrt8_260,10,20,3495,1754,486,11,17
sqrt8_260,10,20,3450,1752,441,1,17
sqrt8_260,10,20,3504,1758,495,3,17
sqrt8_260,10,20,3487,1759,478,4,17
sqrt8_260,10,20,3404,1748,395,5,17
sqrt8_260,10,20,3557,1743,548,9,17
sqrt8_260,10,20,3429,1748,420,10,17
sqrt8_260,10,20,3492,1763,483,15,17
sqrt8_260,10,20,3458,1760,449,12,17
sqrt8_260,10,20,3438,1757,429,14,17
sqrt8_260,10,20,3480,1761,471,13,17
sqrt8_260,10,20,3377,1749,368,2,18
sqrt8_260,10,20,3454,1750,445,5,18
sqrt8_260,10,20,3447,1752,438,1,18
sqrt8_260,10,20,3478,1751,469,8,18
sqrt8_260,10,20,3474,1756,465,9,18
sqrt8_260,10,20,3473,1756,464,4,18
sqrt8_260,10,20,3552,1758,543,6,18
sqrt8_260,10,20,3446,1753,437,11,18
sqrt8_260,10,20,3466,1751,457,13,18
sqrt8_260,10,20,3458,1747,449,12,18
sqrt8_260,10,20,3440,1762,431,14,18
sqrt8_260,10,20,3447,1743,438,7,18
sqrt8_260,10,20,3462,1757,453,10,18
sqrt8_260,10,20,3474,1755,465,15,18
sqrt8_260,10,20,3448,1752,439,3,18
sqrt8_260,10,20,3493,1749,484,6,19
sqrt8_260,10,20,3533,1753,524,5,19
sqrt8_260,10,20,3517,1756,508,7,19
sqrt8_260,10,20,3566,1755,557,8,19
sqrt8_260,10,20,3481,1742,472,9,19
sqrt8_260,10,20,3504,1765,495,10,19
sqrt8_260,10,20,3501,1757,492,2,19
sqrt8_260,10,20,3438,1756,429,3,19
sqrt8_260,10,20,3500,1755,491,13,19
sqrt8_260,10,20,3492,1752,483,4,19
sqrt8_260,10,20,3499,1764,490,1,19
sqrt8_260,10,20,3466,1741,457,14,19
sqrt8_260,10,20,3514,1746,505,11,19
sqrt8_260,10,20,3496,1756,487,12,19
sqrt8_260,10,20,3433,1758,424,15,19
sqrt8_260,10,20,3475,1751,466,4,20
sqrt8_260,10,20,3407,1755,398,1,20
sqrt8_260,10,20,3531,1766,522,7,20
sqrt8_260,10,20,3496,1764,487,6,20
sqrt8_260,10,20,3431,1754,422,8,20
sqrt8_260,10,20,3497,1747,488,9,20
sqrt8_260,10,20,3427,1744,418,3,20
sqrt8_260,10,20,3480,1769,471,11,20
sqrt8_260,10,20,3431,1759,422,12,20
sqrt8_260,10,20,3506,1767,497,2,20
sqrt8_260,10,20,3395,1747,386,5,20
sqrt8_260,10,20,3462,1764,453,10,20
sqrt8_260,10,20,3471,1753,462,13,20
sqrt8_260,10,20,3390,1737,381,14,20
sqrt8_260,10,20,3472,1767,463,15,20
sqrt8_260,10,20,3492,1778,483,1,21
sqrt8_260,10,20,3500,1763,491,3,21
sqrt8_260,10,20,3526,1761,517,6,21
sqrt8_260,10,20,3490,1768,481,8,21
sqrt8_260,10,20,3487,1767,478,9,21
sqrt8_260,10,20,3428,1753,419,13,21
sqrt8_260,10,20,3478,1756,469,14,21
sqrt8_260,10,20,3442,1758,433,15,21
sqrt8_260,10,20,3480,1765,471,2,21
sqrt8_260,10,20,3542,1758,533,4,21
sqrt8_260,10,20,3525,1760,516,5,21
sqrt8_260,10,20,3417,1745,408,7,21
sqrt8_260,10,20,3434,1750,425,11,21
sqrt8_260,10,20,3418,1740,409,12,21
sqrt8_260,10,20,3482,1752,473,10,21
sqrt8_260,10,20,3486,1769,477,2,22
sqrt8_260,10,20,3375,1742,366,4,22
sqrt8_260,10,20,3423,1744,414,5,22
sqrt8_260,10,20,3519,1758,510,13,22
sqrt8_260,10,20,3432,1760,423,9,22
sqrt8_260,10,20,3471,1762,462,14,22
sqrt8_260,10,20,3478,1756,469,1,22
sqrt8_260,10,20,3443,1765,434,12,22
sqrt8_260,10,20,3390,1743,381,15,22
sqrt8_260,10,20,3515,1749,506,3,22
sqrt8_260,10,20,3417,1748,408,6,22
sqrt8_260,10,20,3569,1763,560,7,22
sqrt8_260,10,20,3504,1751,495,11,22
sqrt8_260,10,20,3476,1757,467,10,22
sqrt8_260,10,20,3436,1742,427,8,22
sqrt8_260,10,20,3547,1757,538,4,23
sqrt8_260,10,20,3430,1751,421,6,23
sqrt8_260,10,20,3401,1757,392,7,23
sqrt8_260,10,20,3442,1754,433,8,23
sqrt8_260,10,20,3461,1762,452,1,23
sqrt8_260,10,20,3432,1741,423,2,23
sqrt8_260,10,20,3473,1754,464,3,23
sqrt8_260,10,20,3411,1748,402,5,23
sqrt8_260,10,20,3343,1751,334,9,23
sqrt8_260,10,20,3484,1756,475,11,23
sqrt8_260,10,20,3458,1781,449,10,23
sqrt8_260,10,20,3410,1746,401,12,23
sqrt8_260,10,20,3414,1752,405,13,23
sqrt8_260,10,20,3369,1748,360,14,23
sqrt8_260,10,20,3489,1755,480,15,23
sqrt8_260,10,20,3438,1757,429,4,24
sqrt8_260,10,20,3470,1758,461,6,24
sqrt8_260,10,20,3469,1749,460,5,24
sqrt8_260,10,20,3442,1746,433,8,24
sqrt8_260,10,20,3450,1761,441,9,24
sqrt8_260,10,20,3391,1727,382,11,24
sqrt8_260,10,20,3398,1747,389,10,24
sqrt8_260,10,20,3390,1750,381,2,24
sqrt8_260,10,20,3360,1753,351,3,24
sqrt8_260,10,20,3407,1747,398,7,24
sqrt8_260,10,20,3481,1747,472,12,24
sqrt8_260,10,20,3407,1753,398,14,24
sqrt8_260,10,20,3454,1753,445,13,24
sqrt8_260,10,20,3417,1764,408,15,24
sqrt8_260,10,20,3401,1743,392,1,24
sqrt8_260,10,20,3442,1751,433,2,25
sqrt8_260,10,20,3513,1759,504,5,25
sqrt8_260,10,20,3428,1750,419,1,25
sqrt8_260,10,20,3506,1760,497,4,25
sqrt8_260,10,20,3458,1768,449,6,25
sqrt8_260,10,20,3421,1753,412,7,25
sqrt8_260,10,20,3439,1752,430,8,25
sqrt8_260,10,20,3374,1740,365,9,25
sqrt8_260,10,20,3433,1751,424,10,25
sqrt8_260,10,20,3525,1757,516,3,25
sqrt8_260,10,20,3483,1767,474,11,25
sqrt8_260,10,20,3453,1739,444,14,25
sqrt8_260,10,20,3466,1755,457,13,25
sqrt8_260,10,20,3395,1758,386,12,25
sqrt8_260,10,20,3428,1751,419,15,25
sqrt8_260,10,20,3455,1754,446,1,26
sqrt8_260,10,20,3461,1758,452,5,26
sqrt8_260,10,20,3452,1755,443,2,26
sqrt8_260,10,20,3418,1751,409,6,26
sqrt8_260,10,20,3363,1734,354,4,26
sqrt8_260,10,20,3448,1745,439,3,26
sqrt8_260,10,20,3425,1764,416,7,26
sqrt8_260,10,20,3423,1751,414,13,26
sqrt8_260,10,20,3439,1751,430,12,26
sqrt8_260,10,20,3464,1759,455,9,26
sqrt8_260,10,20,3516,1758,507,10,26
sqrt8_260,10,20,3445,1758,436,11,26
sqrt8_260,10,20,3398,1748,389,14,26
sqrt8_260,10,20,3445,1750,436,15,26
sqrt8_260,10,20,3422,1750,413,8,26
sqrt8_260,10,20,3461,1761,452,3,27
sqrt8_260,10,20,3532,1759,523,4,27
sqrt8_260,10,20,3483,1768,474,6,27
sqrt8_260,10,20,3449,1753,440,7,27
sqrt8_260,10,20,3403,1745,394,13,27
sqrt8_260,10,20,3509,1768,500,11,27
sqrt8_260,10,20,3535,1765,526,14,27
sqrt8_260,10,20,3448,1748,439,10,27
sqrt8_260,10,20,3519,1776,510,15,27
sqrt8_260,10,20,3525,1756,516,9,27
sqrt8_260,10,20,3516,1751,507,2,27
sqrt8_260,10,20,3440,1754,431,1,27
sqrt8_260,10,20,3460,1742,451,5,27
sqrt8_260,10,20,3508,1767,499,8,27
sqrt8_260,10,20,3516,1757,507,12,27
sqrt8_260,10,20,3466,1746,457,3,28
sqrt8_260,10,20,3445,1744,436,7,28
sqrt8_260,10,20,3518,1755,509,10,28
sqrt8_260,10,20,3484,1762,475,4,28
sqrt8_260,10,20,3453,1762,444,2,28
sqrt8_260,10,20,3423,1745,414,5,28
sqrt8_260,10,20,3456,1755,447,13,28
sqrt8_260,10,20,3530,1767,521,12,28
sqrt8_260,10,20,3513,1760,504,1,28
sqrt8_260,10,20,3466,1746,457,11,28
sqrt8_260,10,20,3528,1764,519,6,28
sqrt8_260,10,20,3482,1759,473,8,28
sqrt8_260,10,20,3480,1748,471,9,28
sqrt8_260,10,20,3414,1735,405,14,28
sqrt8_260,10,20,3482,1753,473,15,28
sqrt8_260,10,20,3410,1772,401,4,29
sqrt8_260,10,20,3468,1762,459,5,29
sqrt8_260,10,20,3473,1757,464,6,29
sqrt8_260,10,20,3408,1742,399,8,29
sqrt8_260,10,20,3398,1750,389,9,29
sqrt8_260,10,20,3443,1761,434,3,29
sqrt8_260,10,20,3501,1760,492,10,29
sqrt8_260,10,20,3502,1767,493,15,29
sqrt8_260,10,20,3511,1759,502,2,29
sqrt8_260,10,20,3478,1756,469,7,29
sqrt8_260,10,20,3489,1748,480,1,29
sqrt8_260,10,20,3445,1752,436,12,29
sqrt8_260,10,20,3411,1742,402,13,29
sqrt8_260,10,20,3433,1743,424,14,29
sqrt8_260,10,20,3510,1753,501,11,29
sqrt8_260,10,20,3436,1732,427,5,30
sqrt8_260,10,20,3496,1759,487,6,30
sqrt8_260,10,20,3465,1761,456,8,30
sqrt8_260,10,20,3422,1756,413,12,30
sqrt8_260,10,20,3456,1736,447,14,30
sqrt8_260,10,20,3464,1738,455,1,30
sqrt8_260,10,20,3499,1756,490,13,30
sqrt8_260,10,20,3430,1758,421,2,30
sqrt8_260,10,20,3469,1750,460,3,30
sqrt8_260,10,20,3495,1748,486,4,30
sqrt8_260,10,20,3449,1755,440,9,30
sqrt8_260,10,20,3479,1747,470,10,30
sqrt8_260,10,20,3470,1762,461,7,30
sqrt8_260,10,20,3485,1753,476,15,30
sqrt8_260,10,20,3482,1747,473,11,30
sqrt8_260,10,20,3467,1766,458,7,31
sqrt8_260,10,20,3440,1752,431,9,31
sqrt8_260,10,20,3471,1758,462,10,31
sqrt8_260,10,20,3436,1770,427,6,31
sqrt8_260,10,20,3449,1750,440,1,31
sqrt8_260,10,20,3447,1763,438,13,31
sqrt8_260,10,20,3409,1746,400,14,31
sqrt8_260,10,20,3548,1771,539,11,31
sqrt8_260,10,20,3480,1762,471,12,31
sqrt8_260,10,20,3443,1759,434,15,31
sqrt8_260,10,20,3415,1754,406,3,31
sqrt8_260,10,20,3528,1775,519,2,31
sqrt8_260,10,20,3476,1757,467,4,31
sqrt8_260,10,20,3473,1751,464,5,31
sqrt8_260,10,20,3473,1762,464,8,31
sqrt8_260,10,20,3517,1748,508,4,32
sqrt8_260,10,20,3441,1749,432,6,32
sqrt8_260,10,20,3472,1740,463,13,32
sqrt8_260,10,20,3514,1762,505,10,32
sqrt8_260,10,20,3533,1754,524,7,32
sqrt8_260,10,20,3504,1747,495,9,32
sqrt8_260,10,20,3481,1745,472,8,32
sqrt8_260,10,20,3506,1761,497,3,32
sqrt8_260,10,20,3520,1769,511,5,32
sqrt8_260,10,20,3424,1737,415,1,32
sqrt8_260,10,20,3502,1751,493,2,32
sqrt8_260,10,20,3433,1746,424,15,32
sqrt8_260,10,20,3447,1747,438,12,32
sqrt8_260,10,20,3489,1758,480,14,32
sqrt8_260,10,20,3524,1752,515,11,32
sqrt8_260,10,20,3429,1750,420,4,33
sqrt8_260,10,20,3452,1762,443,3,33
sqrt8_260,10,20,3469,1750,460,7,33
sqrt8_260,10,20,3484,1768,475,8,33
sqrt8_260,10,20,3369,1735,360,10,33
sqrt8_260,10,20,3472,1747,463,11,33
sqrt8_260,10,20,3467,1738,458,9,33
sqrt8_260,10,20,3419,1741,410,15,33
sqrt8_260,10,20,3403,1753,394,2,33
sqrt8_260,10,20,3446,1760,437,1,33
sqrt8_260,10,20,3435,1760,426,5,33
sqrt8_260,10,20,3490,1748,481,6,33
sqrt8_260,10,20,3481,1753,472,12,33
sqrt8_260,10,20,3403,1748,394,13,33
sqrt8_260,10,20,3407,1753,398,14,33
sqrt8_260,10,20,3548,1758,539,4,34
sqrt8_260,10,20,3404,1750,395,5,34
sqrt8_260,10,20,3414,1744,405,3,34
sqrt8_260,10,20,3486,1752,477,8,34
sqrt8_260,10,20,3516,1750,507,12,34
sqrt8_260,10,20,3443,1760,434,11,34
sqrt8_260,10,20,3436,1731,427,7,34
sqrt8_260,10,20,3486,1747,477,6,34
sqrt8_260,10,20,3431,1745,422,14,34
sqrt8_260,10,20,3467,1750,458,9,34
sqrt8_260,10,20,3428,1761,419,15,34
sqrt8_260,10,20,3467,1752,458,13,34
sqrt8_260,10,20,3482,1762,473,10,34
sqrt8_260,10,20,3465,1750,456,2,34
sqrt8_260,10,20,3395,1746,386,1,34
sqrt8_260,10,20,3446,1728,437,5,35
sqrt8_260,10,20,3457,1742,448,7,35
sqrt8_260,10,20,3361,1736,352,8,35
sqrt8_260,10,20,3455,1740,446,9,35
sqrt8_260,10,20,3479,1748,470,6,35
